837	2116
837	5305
838	3134
838	2636
838	2416
839	3105
839	3417
839	6127
840	1403
840	123
841	6577
841	2193
841	3347
841	2312
841	5152
841	1137
842	158
842	1847
843	6719
843	4998
844	2641
844	668
845	2043
846	2044
846	1775
847	919
847	2084
847	1061
848	1403
848	6769
849	1861
849	804
849	1181
850	173
850	3608
851	1544
851	2007
852	1877
852	3898
853	710
854	4685
854	838
855	802
856	3237
857	3027
857	142
857	3000
858	881
858	6012
858	6719
858	5776
859	347
859	2279
859	2435
860	3986
860	1771
860	3714
861	6603
861	5216
862	562
863	4570
863	2972
863	2819
864	6727
864	2759
864	4696
865	6574
865	2564
865	426
866	4599
867	3076
867	802
867	2273
868	3825
869	133
869	330
870	6759
870	97
871	4695
872	6741
872	4427
873	2972
873	3860
874	6018
874	941
875	1585
876	6768
876	6012
877	4630
877	2640
877	1297
877	1412
877	2553
878	2490
878	1346
879	4715
879	2863
880	4738
880	946
881	558
882	3004
882	5962
883	65
883	5962
883	3621
883	3004
884	4976
884	2516
884	3364
885	4937
885	2345
886	2964
886	2429
887	39
887	5960
888	1239
888	2146
889	2276
889	1780
889	1312
890	6070
890	5916
891	1535
891	5524
892	1602
892	1040
892	3771
893	1203
894	6595
894	1563
895	1006
895	2046
895	5005
896	477
896	2611
897	2972
897	2819
897	4570
898	6538
898	16
899	3172
899	3632
900	1991
900	2563
900	2797
901	1956
902	2449
903	505
903	1594
904	3825
905	2878
905	3006
906	3071
907	5305
907	2116
907	3775
908	5960
908	2376
909	5436
910	4597
911	668
911	970
911	3758
912	3631
912	1853
913	1157
914	4714
914	4650
915	858
915	6573
916	4608
916	2289
917	802
917	2008
917	1394
918	1403
918	668
919	3402
919	2517
919	2400
920	3347
921	3567
921	876
922	3140
922	1973
922	1420
923	6563
924	1771
924	1540
925	2248
925	1054
925	1120
926	3347
926	2419
926	1387
926	2329
927	3782
927	2779
927	1776
928	3986
929	2175
929	359
929	2383
930	3004
930	65
931	970
931	668
932	1403
932	221
933	4910
933	692
934	645
934	2146
935	1239
935	3816
936	1028
936	2132
937	2183
937	2625
937	5280
938	371
939	802
939	2569
940	3556
940	2332
941	896
942	1780
942	3071
942	938
942	1921
943	5427
943	4609
944	1771
944	3986
944	3347
945	593
945	477
945	2611
946	1030
947	3323
947	3279
948	3238
949	1594
949	505
950	2549
950	604
951	2249
951	1403
952	6768
952	6012
952	5942
953	1521
953	2516
954	2641
954	6541
955	941
956	1585
956	804
956	2043
956	2826
957	2696
957	3786
958	3221
958	5816
959	6148
959	5188
960	5711
961	330
961	328
962	5256
962	6133
963	3071
963	970
963	3267
964	6741
964	2485
965	4712
965	1771
965	1540
966	2595
966	1921
967	6546
968	1112
969	5803
970	3361
970	3354
971	2425
971	385
971	4722
971	2549
971	1552
971	3726
972	2641
973	4989
973	5925
973	811
974	609
974	1669
975	922
975	2376
976	1858
976	5960
976	1234
977	3608
977	3371
978	6784
978	134
979	6734
979	696
980	1756
980	3235
980	655
981	4504
981	134
982	3556
982	1147
982	5925
983	5960
983	5009
983	39
984	3582
984	4489
984	3284
984	2446
984	1469
985	785
985	3163
985	4607
986	3421
986	1780
986	1093
986	804
987	1700
987	3421
988	3825
988	6109
988	3141
988	1429
989	707
989	4937
989	29
989	2932
990	1110
990	1645
991	2249
991	1403
992	2569
992	2955
993	3094
993	967
993	2844
993	3088
994	3986
995	3238
996	2549
996	604
997	3027
997	542
998	1461
998	1148
998	5013
999	5011
999	5987
1000	347
1000	2220
1001	1804
1001	1004
1002	4665
1002	1849
1002	3384
1002	2317
1003	1858
1003	3096
1003	2276
1004	3841
1005	668
1005	1777
1005	334
1006	804
1006	3096
1006	5820
1007	3825
1008	1700
1008	2407
1008	5820
1009	2435
1010	1540
1010	3986
1010	1312
1011	2544
1011	668
1012	5188
1012	4642
1012	2429
1013	1155
1013	5196
1014	2660
1014	2368
1014	804
1015	1249
1015	6574
1015	871
1016	3071
1016	100
1017	1127
1018	2959
1018	6008
1018	4308
1018	6762
1018	668
1019	29
1019	3814
1020	604
1021	2626
1021	2273
1022	3715
1022	838
1023	1535
1023	3772
1024	1436
1024	3672
1025	1078
1025	1884
1025	2423
1025	29
1026	1659
1026	1877
1027	233
1027	1032
1027	1880
1028	388
1028	2522
1029	2614
1030	2958
1030	39
1030	6719
1030	4549
1030	5960
1031	3163
1031	1779
1031	1880
1032	47
1033	1268
1033	1808
1033	5965
1033	2873
1034	1403
1034	2454
1035	941
1035	5861
1036	604
1036	2549
1037	2741
1037	2660
1038	2660
1038	1410
1039	1172
1039	783
1040	2560
1040	2648
1040	3238
1040	2359
1041	5104
1041	4937
1041	2551
1041	773
1042	1403
1042	3071
1042	668
1043	4610
1043	1033
1044	1380
1044	1239
1044	692
1044	2653
1045	6778
1045	3476
1046	183
1046	1700
1047	875
1047	221
1047	1403
1048	5196
1048	3045
1048	6550
1048	902
1049	2675
1049	5374
1049	993
1049	1047
1050	5579
1050	6538
1051	3505
1051	670
1051	3853
1052	4490
1052	510
1052	804
1052	437
1052	123
1053	2003
1053	3071
1054	1877
1054	3969
1055	2741
1055	2660
1056	5126
1056	5144
1056	4681
1057	183
1057	1093
1057	4067
1058	373
1058	937
1058	1780
1058	1920
1059	3140
1059	1420
1060	4982
1060	3847
1061	6749
1061	6632
1061	3853
1062	1771
1062	941
1062	1028
1063	3347
1063	2419
1064	6120
1064	3608
1064	4067
1065	3088
1065	3094
1065	2413
1066	5160
1066	215
1066	1252
1067	2243
1067	1392
1067	4652
1068	4937
1068	5820
1069	441
1069	5932
1069	2641
1070	277
1070	3426
1070	276
1071	1669
1071	609
1072	3781
1072	665
1073	970
1073	6552
1073	3481
1074	1023
1074	5756
1075	376
1075	1461
1075	2913
1076	1776
1076	842
1076	1454
1077	481
1078	3408
1078	1184
1079	6718
1079	899
1080	5852
1080	3556
1080	1877
1080	5925
1080	3132
1081	762
1082	843
1083	1290
1083	854
1084	5011
1085	2660
1086	1844
1086	3462
1087	3732
1087	315
1087	1259
1087	3714
1088	2266
1089	2394
1090	5163
1091	3732
1091	534
1092	1465
1092	1784
1092	774
1092	5227
1092	2731
1092	209
1092	3732
1093	1293
1093	535
1094	748
1094	6602
1094	2585
1095	3741
1095	68
1095	4979
1096	501
1096	3387
1096	2621
1097	26
1097	2446
1097	3582
1097	987
1097	3284
1097	1469
1098	5764
1098	970
1098	6552
1098	707
1098	3096
1098	3568
1099	5835
1099	3554
1100	3554
1100	5835
1101	2157
1101	4432
1101	1996
1101	5003
1101	1444
1102	1028
1102	1662
1103	484
1103	3605
1103	2376
1104	6784
1104	991
1104	1028
1105	2082
1106	3986
1106	134
1106	2168
1106	2614
1106	1540
1107	2660
1107	2741
1108	688
1108	2112
1108	496
1108	1178
1109	4683
1109	713
1109	572
1109	1777
1110	40
1110	3221
1110	2503
1111	804
1111	1093
1112	1433
1112	6613
1112	3473
1112	2603
1112	1143
1112	1779
1113	1877
1113	3969
1113	2969
1114	2569
1114	3836
1115	2641
1115	5848
1116	6789
1116	3076
1117	2909
1117	941
1118	2423
1118	6551
1118	5196
1119	967
1119	3088
1119	2413
1119	3094
1120	902
1120	3045
1121	221
1121	875
1121	1403
1122	2652
1122	2937
1122	2766
1122	2425
1122	604
1123	3206
1123	3856
1123	2425
1123	11
1123	4617
1124	1257
1124	39
1124	3426
1125	1602
1125	1388
1126	1564
1126	3176
1126	3468
1126	5759
1127	1877
1127	3969
1127	5003
1128	3408
1128	2220
1129	5943
1129	1239
1129	783
1130	5820
1131	2859
1131	1917
1131	542
1131	3027
1132	1110
1133	6762
1133	1403
1133	1571
1134	658
1134	2064
1134	1174
1135	2959
1135	3071
1135	2309
1135	668
1135	3219
1135	6762
1135	6008
1135	1403
1135	67
1135	59
1135	3646
1135	6715
1136	668
1136	3646
1137	6741
1137	2541
1138	4692
1138	2273
1138	3362
1139	221
1139	937
1139	1780
1140	3577
1140	6729
1140	1463
1141	1780
1141	2168
1142	14
1143	3522
1143	3129
1144	6516
1144	6117
1144	6819
1144	1639
1144	5305
1145	277
1145	5106
1145	276
1145	5998
1145	811
1145	2425
1146	3350
1146	134
1147	1912
1147	114
1147	1973
1147	50
1148	3152
1148	1417
1149	3504
1149	6779
1150	3474
1150	5916
1150	6067
1151	1937
1151	6001
1151	3076
1152	710
1153	2757
1153	3205
1153	802
1153	762
1154	3071
1154	2003
1155	1711
1155	3625
1155	1551
1156	1564
1156	3468
1157	2971
1157	3816
1158	1662
1158	504
1158	1419
1159	3992
1159	2273
1160	1019
1160	5196
1160	6551
1161	668
1161	3646
1162	1210
1162	843
1162	6762
1162	899
1163	1093
1163	1623
1163	183
1164	3782
1164	695
1165	2569
1165	3573
1166	1877
1166	3132
1166	1179
1167	3608
1167	5942
1167	1072
1167	6120
1168	2376
1168	3609
1169	336
1169	2641
1170	3556
1170	1865
1170	5852
1171	5745
1171	2886
1171	486
1172	2590
1172	2518
1172	1700
1172	1877
1173	232
1173	1872
1174	6004
1174	6594
1174	4067
1174	542
1175	4620
1175	668
1176	713
1176	1726
1176	4683
1177	1155
1177	1024
1178	783
1178	1239
1178	3408
1179	3565
1179	422
1179	1877
1180	3556
1180	5346
1180	256
1181	5758
1182	5770
1183	4976
1184	370
1184	1992
1184	495
1184	4504
1185	3484
1185	3732
1185	2775
1185	3869
1186	745
1186	3094
1187	4721
1188	6613
1188	1779
1188	1433
1189	1771
1189	3769
1190	2744
1190	4681
1190	2664
1190	1774
1191	2129
1191	373
1191	5768
1192	3504
1192	177
1193	2886
1193	5745
1194	2249
1194	2991
1194	2358
1195	4559
1195	2881
1195	5773
1195	5769
1195	5766
1195	1414
1195	585
1195	5755
1195	5767
1195	5765
1195	1094
1195	2614
1196	2958
1196	2048
1196	2475
1196	5960
1197	2969
1197	5346
1198	1780
1198	677
1198	221
1199	2549
1199	1603
1200	5256
1200	697
1200	3080
1201	4067
1201	647
1201	4037
1201	1073
1202	6762
1202	3698
1202	6772
1203	5932
1204	1779
1204	277
1204	3704
1204	2425
1205	3126
1205	2527
1206	1543
1206	5960
1207	840
1207	2313
1207	1921
1208	2566
1208	2611
1208	4994
1209	1872
1209	2705
1209	6786
1210	5115
1211	3045
1211	902
1212	668
1212	5211
1213	4975
1213	5960
1213	1858
1213	544
1214	4652
1214	2243
1214	2886
1215	2249
1215	5861
1215	2569
1215	3573
1216	1085
1216	2146
1216	2373
1217	1973
1217	1912
1217	62
1217	114
1217	517
1217	603
1217	50
1217	1232
1217	3643
1218	2285
1218	919
1218	963
1219	737
1220	221
1220	76
1220	1403
1221	2593
1221	2569
1222	658
1222	599
1222	2064
1222	1174
1223	6715
1223	2309
1223	1403
1224	843
1224	1734
1225	542
1225	783
1225	5943
1226	5820
1226	3071
1227	373
1227	1780
1227	5820
1227	800
1227	1825
1227	1920
1227	804
1227	937
1228	373
1228	1623
1228	1920
1229	945
1229	1811
1229	78
1229	3410
1230	232
1230	1398
1230	1030
1230	1872
1230	1093
1231	1610
1231	2146
1232	1700
1232	1806
1232	1877
1232	840
1233	2178
1233	1120
1233	3022
1233	566
1234	3500
1234	2276
1234	4718
1234	1076
1234	144
1235	2454
1235	5164
1236	6820
1236	1336
1236	601
1236	6575
1236	2093
1236	6611
1237	2881
1237	5773
1237	3063
1237	1094
1237	4559
1237	2614
1237	683
1237	3040
1238	5113
1238	6752
1238	4308
1238	1444
1238	3441
1238	2826
1238	5116
1238	1114
1238	2484
1239	1790
1239	2388
1239	745
1239	3094
1239	3598
1240	2299
1240	347
1241	1877
1241	1806
1242	277
1242	2406
1243	1571
1243	1403
1244	2583
1244	5820
1244	2660
1245	3769
1245	5457
1245	1678
1245	1771
1246	3076
1246	3072
1246	460
1247	2406
1247	1088
1247	1093
1248	3013
1248	3722
1248	2828
1249	3698
1249	2547
1249	3027
1249	740
1250	2927
1250	668
1250	4308
1250	6529
1250	5779
1250	6534
1250	3071
1251	1700
1251	1877
1251	1179
1252	3071
1252	89
1252	3222
1253	5219
1253	5820
1253	5861
1254	843
1254	6762
1254	1210
1255	3681
1255	2112
1255	1259
1255	1447
1255	1706
1255	6726
1255	3869
1255	2982
1255	741
1255	470
1255	2371
1255	369
1255	3640
1255	1784
1255	722
1255	2574
1256	1877
1256	2969
1256	6701
1256	776
1257	1403
1257	3698
1258	2146
1258	232
1259	5820
1259	1651
1259	5778
1259	3364
1259	1652
1260	422
1260	1921
1260	272
1260	1234
1261	272
1261	237
1261	422
1262	6785
1262	45
1262	6760
1263	2273
1263	3986
1263	3734
1264	2531
1264	652
1264	1780
1264	439
1264	2630
1264	2978
1264	221
1264	519
1265	1973
1265	1912
1266	1399
1266	5372
1267	6530
1267	2205
1267	1839
1267	2928
1267	827
1267	66
1267	431
1267	2830
1267	2460
1267	3071
1267	194
1267	6537
1267	5024
1267	490
1267	5211
1268	2447
1268	3006
1268	5789
1269	1772
1269	239
1270	107
1270	545
1271	1877
1271	3767
1272	2406
1272	1700
1273	2544
1273	1093
1273	1623
1273	3571
1273	1030
1274	1071
1274	2429
1274	5188
1274	5911
1275	3163
1275	101
1275	928
1276	2520
1276	662
1277	5898
1277	1014
1278	2164
1278	362
1279	3608
1279	4067
1279	1180
1279	5942
1280	362
1280	153
1280	134
1281	1779
1282	3556
1282	5346
1283	5114
1283	2435
1283	3047
1283	3541
1283	833
1284	652
1284	2978
1284	2531
1284	221
1284	2630
1284	519
1284	439
1284	1780
1285	2708
1285	3606
1285	2350
1285	1162
1285	3615
1285	2072
1285	3416
1285	2936
1285	1850
1285	1272
1285	908
1285	1628
1286	3361
1286	3354
1287	1877
1287	2590
1287	3360
1287	205
1287	3638
1287	1340
1288	3660
1288	1315
1288	68
1289	2307
1289	852
1289	2421
1289	3969
1289	3392
1289	2008
1290	2093
1290	3627
1290	6575
1291	2926
1291	3405
1291	1877
1291	111
1291	1700
1291	2518
1292	1135
1292	1433
1292	2940
1292	1779
1292	1516
1292	6613
1293	3094
1293	1790
1294	3426
1294	1519
1294	1553
1294	3194
1294	5835
1295	3638
1295	1233
1295	1239
1295	1645
1295	1265
1295	272
1295	1921
1296	878
1296	2810
1296	6742
1296	5305
1297	2527
1297	1895
1298	3507
1298	1623
1299	6779
1300	5903
1300	1734
1301	772
1301	4522
1301	2958
1302	3681
1303	3107
1303	1771
1303	6722
1303	3042
1304	668
1304	431
1305	6762
1305	6772
1305	373
1306	1261
1306	6762
1306	1843
1307	2388
1307	3094
1307	1790
1308	3094
1308	893
1309	1428
1309	5911
1309	5188
1310	783
1310	2092
1310	1038
1310	1172
1311	5904
1312	888
1313	578
1313	3817
1313	3137
1314	3247
1314	3362
1315	838
1315	1105
1316	460
1316	3076
1317	1839
1317	1796
1317	3071
1317	89
1318	1796
1318	89
1318	3222
1318	3071
1319	1179
1320	272
1320	1239
1320	3638
1321	2565
1321	2900
1321	2622
1322	1691
1322	227
1323	4975
1323	544
1324	252
1324	1771
1324	2479
1325	2569
1325	5812
1326	726
1326	5346
1327	2895
1327	2288
1328	34
1328	344
1328	2463
1328	937
1329	4067
1329	383
1329	1073
1329	739
1330	2178
1330	980
1330	6783
1330	2347
1330	2956
1331	2592
1331	1181
1331	1191
1332	272
1332	726
1332	5346
1333	4113
1333	2243
1333	544
1334	604
1334	3426
1335	5427
1335	2641
1336	39
1336	594
1336	2375
1336	6719
1337	5932
1337	3871
1338	5500
1338	6019
1338	6152
1339	424
1339	295
1339	2076
1339	3811
1340	5215
1340	1779
1341	3334
1341	5119
1341	2817
1341	5192
1341	4743
1341	6589
1341	3311
1341	3787
1341	2440
1342	421
1342	1363
1342	1999
1342	850
1342	4937
1342	1587
1342	3707
1342	2407
1343	888
1344	3709
1344	2792
1344	4674
1344	1229
1344	1160
1344	3630
1344	1592
1344	5008
1344	3314
1345	5820
1345	6713
1345	4
1345	5844
1345	3707
1345	1215
1345	1918
1345	905
1346	148
1346	1037
1346	3014
1347	2001
1347	2384
1347	2666
1347	2013
1347	1457
1348	5611
1348	6161
1348	6565
1348	5797
1348	6144
1348	3908
1349	6010
1349	5305
1349	313
1349	6820
1349	601
1350	2480
1351	26
1351	3582
1351	987
1352	3368
1352	2168
1352	1835
1352	2943
1353	775
1353	2757
1354	1210
1354	2971
1354	3573
1355	5102
1355	4549
1356	3986
1356	373
1356	6742
1357	3094
1357	537
1357	206
1357	5357
1358	2055
1358	5196
1358	5248
1358	2314
1358	1019
1359	604
1359	1115
1360	134
1360	6750
1360	3341
1360	3566
1361	39
1361	5960
1361	3254
1361	939
1361	2958
1362	2998
1363	4067
1363	739
1363	1073
1364	373
1364	3408
1364	438
1365	3656
1366	878
1366	6742
1366	2810
1366	5305
1367	1780
1367	6629
1367	6722
1367	479
1368	5346
1368	832
1369	2243
1369	4113
1370	5327
1370	5226
1370	2599
1371	5812
1371	2569
1372	3888
1373	1443
1373	915
1373	3088
1374	2592
1374	1191
1374	1181
1375	272
1375	726
1375	5346
1376	1210
1376	2971
1376	4975
1376	3573
1377	5820
1377	5861
1378	980
1378	511
1378	3761
1378	2067
1378	6783
1379	2424
1379	2178
1379	6783
1379	980
1380	509
1380	3898
1381	1877
1381	6701
1382	937
1382	34
1383	1780
1383	2978
1384	3076
1384	460
1385	1340
1385	1877
1385	3405
1386	6781
1386	2958
1386	772
1387	5248
1387	2055
1387	5196
1388	745
1389	1458
1389	2178
1389	2347
1390	1921
1390	1340
1390	1877
1390	5630
1391	3360
1391	647
1392	6776
1392	3586
1392	5783
1393	5453
1393	1961
1393	6040
1394	1738
1394	6743
1394	35
1394	4910
1395	1940
1395	1118
1395	5128
1395	4308
1395	5142
1395	1424
1395	2700
1395	177
1396	77
1397	2887
1397	811
1397	2840
1397	1534
1398	917
1398	3612
1398	540
1399	2303
1399	2796
1399	2758
1399	3006
1399	3187
1399	1483
1400	1783
1400	918
1400	1916
1401	3605
1401	1617
1401	1204
1401	894
1401	2376
1402	3027
1402	3683
1402	3698
1403	1954
1403	5917
1403	4741
1403	6090
1403	2351
1403	1254
1403	6542
1404	6742
1404	3721
1404	5305
1404	2810
1405	3595
1405	1179
1406	2238
1406	2697
1406	3790
1406	6571
1406	5650
1406	324
1406	6612
1406	3406
1406	5917
1407	4975
1407	2971
1407	1210
1407	3573
1408	3392
1408	4765
1408	3280
1408	3873
1408	6609
1408	5134
1408	34
1408	1788
1408	1686
1408	3179
1408	937
1408	3544
1409	3076
1409	460
1409	1989
1410	2706
1410	5806
1410	1102
1411	2435
1411	2504
1412	523
1412	3051
1412	3041
1412	2516
1413	2470
1413	1971
1413	5305
1414	2273
1414	3301
1414	1304
1414	3737
1415	3653
1415	2733
1415	4891
1415	4706
1415	3852
1415	362
1416	604
1417	3405
1417	5426
1417	2926
1417	1877
1418	2958
1418	3066
1418	939
1418	1920
1419	5248
1419	5196
1420	1013
1420	2273
1421	5357
1421	3094
1421	2810
1421	206
1422	1571
1422	4724
1422	3369
1422	728
1422	804
1423	2262
1423	1877
1424	728
1424	2978
1424	3898
1424	1181
1425	5943
1425	783
1425	2092
1426	2178
1426	1079
1427	939
1427	2593
1427	3725
1427	2958
1427	772
1428	2219
1428	3088
1428	2221
1428	2273
1429	3362
1429	3846
1429	3098
1429	3205
1430	3734
1430	5186
1431	3903
1431	3076
1432	6605
1432	1249
1432	3204
1432	2354
1432	2527
1433	3481
1433	5265
1434	3862
1434	3059
1434	939
1434	1920
1435	1918
1435	5820
1436	921
1436	1037
1436	3551
1436	1458
1437	1700
1437	4625
1438	5113
1438	1771
1439	2652
1439	3512
1439	2425
1440	979
1440	3095
1440	1106
1440	2953
1441	4529
1441	1033
1441	4546
1441	1171
1442	1484
1442	2483
1442	6700
1443	3767
1443	2262
1443	1877
1444	3310
1444	3076
1445	619
1445	1432
1445	668
1445	4967
1446	5622
1446	902
1446	6002
1446	799
1446	1499
1446	5727
1447	5372
1447	373
1447	3986
1448	355
1448	6625
1449	772
1449	2971
1449	2958
1450	1771
1450	3769
1451	3512
1451	333
1451	3464
1451	2425
1451	3327
1451	550
1452	4983
1452	2300
1452	374
1452	3107
1453	1623
1453	3507
1454	3573
1454	1210
1454	4975
1455	975
1455	1110
1456	2056
1456	728
1456	804
1456	445
1457	1618
1458	2741
1458	2423
1459	2057
1459	1497
1460	2752
1460	2186
1460	525
1460	8
1461	4023
1461	3304
1461	498
1461	6813
1461	1597
1461	1501
1462	96
1462	3654
1463	1181
1463	4308
1463	4937
1463	2178
1463	1700
1463	61
1464	3504
1464	6779
1464	41
1464	2452
1465	616
1465	6574
1465	2979
1465	5882
1466	3193
1466	2121
1466	3088
1467	252
1467	1943
1468	3812
1468	2173
1468	1483
1468	1916
1468	1104
1468	3006
1468	273
1468	1416
1469	5255
1469	1700
1469	5877
1470	1163
1470	1431
1470	3223
1470	217
1470	623
1470	4662
1471	1971
1471	5305
1471	6564
1471	5193
1472	6722
1472	373
1472	3734
1473	2469
1473	1045
1473	2810
1474	5196
1474	5248
1475	277
1475	276
1475	5290
1476	4647
1476	1453
1477	2969
1477	651
1477	1389
1478	5357
1478	3094
1478	206
1478	4653
1479	5115
1479	6760
1479	3797
1480	398
1480	2178
1480	2347
1481	6714
1481	928
1481	1623
1481	5107
1481	1779
1481	101
1482	4529
1482	6759
1482	1026
1483	3908
1483	5896
1483	5611
1484	2466
1484	5102
1484	1303
1484	4549
1485	4670
1485	1998
1485	2958
1486	2241
1486	3546
1486	252
1487	1373
1487	6622
1487	3886
1487	5216
1488	90
1488	2593
1488	2958
1489	951
1489	5346
1489	2969
1490	1249
1490	6605
1490	4643
1490	3986
1491	4975
1491	1600
1491	5182
1492	3725
1492	3107
1492	5372
1493	647
1493	4906
1493	5372
1494	6600
1494	6722
1494	3734
1495	2958
1495	1687
1495	2593
1496	726
1496	5346
1496	868
1497	134
1497	3862
1497	4677
1497	1920
1498	5630
1498	1607
1498	1921
1499	5427
1499	1968
1500	5832
1500	6669
1500	5905
1500	6673
1501	3526
1501	1700
1501	3707
1502	2757
1502	2244
1503	3598
1503	3094
1503	1187
1503	2388
1504	2456
1504	5911
1505	1080
1505	4549
1506	511
1506	2174
1506	379
1506	2067
1507	1585
1507	3071
1507	6686
1507	668
1507	4988
1508	4691
1508	1829
1508	1239
1508	3082
1509	5224
1509	2429
1509	5188
1510	1505
1510	2709
1510	1270
1511	3692
1511	3753
1512	1014
1512	2826
1512	3441
1512	258
1513	2539
1513	6742
1513	2268
1513	373
1514	379
1514	1274
1514	977
1515	3622
1515	2617
1515	21
1515	1177
1516	6062
1516	5626
1516	5188
1516	4037
1516	2651
1517	412
1517	2996
1518	5820
1518	4937
1519	5475
1519	1748
1519	2392
1520	1578
1520	511
1520	379
1521	1110
1521	3798
1522	2462
1522	1352
1522	292
1523	3811
1523	4729
1523	1124
1523	2076
1524	5694
1524	1514
1524	5171
1525	3634
1525	3094
1525	1864
1525	893
1526	606
1526	1779
1527	1472
1528	4540
1528	998
1529	5897
1529	6815
1529	6698
1529	6817
1530	968
1530	895
1531	523
1531	5818
1531	3519
1531	849
1532	2047
1532	920
1533	5931
1533	5174
1533	2385
1533	3422
1534	1512
1534	2068
1534	3122
1534	397
1535	187
1535	3092
1535	3479
1535	4621
1535	1718
1536	3599
1536	3768
1537	2958
1537	3190
1537	5960
1537	6176
1538	2073
1538	3041
1538	3138
1538	1795
1538	6732
1539	1728
1539	5425
1539	663
1539	1583
1539	920
1540	4075
1540	4480
1541	3442
1541	2475
1542	1450
1542	759
1543	287
1544	3826
1544	4995
1545	3870
1545	1473
1545	4629
1546	5825
1546	4748
1546	1345
1547	3041
1547	4412
1547	1266
1547	1728
1548	353
1548	663
1549	4412
1549	400
1550	1120
1550	737
1550	4647
1550	5377
1551	1292
1551	5188
1551	2429
1552	6126
1552	2244
1552	2757
1552	6605
1552	1249
1553	3071
1553	389
1554	538
1554	5820
1554	4959
1554	5844
1555	172
1555	2593
1555	2958
1555	6722
1556	3707
1556	1700
1557	1842
1557	2008
1557	2412
1557	2540
1557	1843
1558	925
1558	3258
1558	3750
1558	134
1558	2478
1558	408
1559	1294
1560	1449
1560	772
1560	5327
1561	6720
1561	1998
1561	3071
1561	2428
1562	1623
1562	5016
1563	1600
1563	5182
1563	4975
1563	2746
1564	6656
1564	6818
1564	6759
1565	3111
1565	1738
1565	3862
1565	2092
1565	362
1566	647
1566	1906
1566	3360
1567	6686
1567	389
1567	3566
1567	2249
1567	2174
1567	2978
1568	2992
1568	5630
1568	2886
1568	4549
1569	4736
1569	806
1569	3426
1570	3069
1570	5643
1570	5186
1570	817
1571	5861
1571	2460
1571	2514
1571	3071
1572	5346
1572	951
1573	5820
1573	5844
1574	373
1574	2813
1574	5372
1574	3986
1574	4522
1575	2693
1576	5372
1576	373
1576	951
1577	7
1577	3954
1577	775
1577	4909
1578	1001
1578	2757
1579	3457
1579	6559
1580	1663
1580	2593
1581	794
1581	6120
1582	6669
1582	6591
1582	5905
1583	6681
1583	5230
1583	5196
1583	6816
1584	6681
1584	5196
1584	5305
1584	5230
1585	6045
1585	2650
1585	2314
1585	3754
1586	2900
1586	5372
1586	1470
1586	4522
1587	5327
1587	2872
1588	5248
1589	460
1589	1989
1589	3076
1589	2556
1590	4975
1590	2593
1591	183
1591	5346
1591	726
1592	4044
1592	2660
1592	2423
1592	2298
1592	2741
1592	1642
1593	2826
1593	1360
1593	1444
1593	1306
1594	1
1594	1761
1595	1831
1596	6072
1596	1042
1596	3670
1597	3507
1597	1678
1597	6686
1597	1585
1598	333
1598	2090
1598	704
1598	4725
1598	550
1598	2588
1598	2425
1598	3327
1599	465
1599	3420
1599	2805
1599	5071
1600	3685
1601	3353
1601	3188
1601	1058
1601	6539
1601	5176
1601	410
1602	3071
1602	3214
1602	4988
1602	5900
1602	2660
1602	1181
1602	804
1603	4988
1603	1181
1603	75
1603	804
1603	2582
1603	2660
1603	5900
1603	3214
1604	1734
1604	3264
1605	5917
1605	6612
1605	6685
1606	1287
1606	4318
1606	6722
1607	1971
1607	5305
1607	6617
1607	5193
1607	6564
1608	2810
1608	3712
1609	2660
1610	1537
1611	595
1611	2016
1611	474
1612	4870
1612	232
1613	2255
1613	1302
1614	962
1614	238
1614	4503
1614	2215
1615	2100
1615	482
1615	3680
1616	1795
1616	1728
1616	4435
1616	5
1616	5470
1617	1876
1617	2202
1617	663
1618	614
1618	2699
1619	3756
1619	497
1619	523
1619	1728
1619	5425
1620	936
1620	2016
1620	474
1621	1476
1621	2904
1621	1728
1621	4414
1621	2657
1622	58
1622	5139
1622	5886
1622	291
1622	2874
1623	895
1623	1728
1624	1077
1624	5130
1624	5941
1624	5150
1625	170
1625	887
1625	3316
1626	4414
1626	6560
1626	759
1626	2516
1627	2320
1627	3826
1627	1883
1627	4870
1627	5143
1628	675
1628	340
1628	2884
1629	1337
1629	2170
1629	3299
1630	3267
1630	5585
1631	1109
1632	751
1632	1737
1632	1728
1632	2780
1633	759
1633	3201
1634	1714
1634	4473
1634	5101
1635	3688
1635	746
1635	994
1635	1668
1636	3986
1636	5437
1636	2763
1637	3566
1637	5002
1637	494
1637	2155
1638	521
1638	3707
1639	872
1639	6722
1639	1292
1640	1695
1640	3671
1640	239
1640	6554
1640	1134
1640	1692
1640	182
1640	3800
1641	1971
1641	6660
1641	6742
1642	2535
1642	2831
1642	2407
1643	1771
1643	186
1643	3769
1644	2602
1644	2165
1644	435
1645	6816
1645	1009
1645	5481
1645	5196
1646	984
1646	1449
1646	5327
1647	6618
1647	4147
1647	2162
1648	6574
1648	6528
1648	6690
1648	6041
1649	775
1650	2706
1651	2508
1651	1779
1652	47
1652	1016
1652	811
1653	3071
1653	2956
1654	4977
1654	6559
1655	2556
1655	3076
1656	544
1656	890
1657	272
1657	747
1657	1687
1657	521
1658	2958
1658	1858
1658	2593
1659	5812
1659	2958
1659	3591
1659	6639
1659	1738
1660	6131
1660	1239
1660	736
